test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
5,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028832,2585910,nbody_2_origina,0:02.50,6528,1992,1820,100.0,0.0,1,0,0:02,0,8,592,0,236,0,1992,320,2,280,38,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15794.9 MiB,3471.1 MiB,2044.1 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13067.9 MiB
6,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028833,2585929,nbody_2_origina,0:00.16,6528,1956,1784,93.8,0.0,1,6,0:00,0,8,592,0,238,0,1956,320,2,280,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3462.5 MiB,2044.7 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13059.3 MiB
6,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028834,2585929,nbody_2_origina,0:01.33,6528,1956,1784,100.0,0.0,1,6,0:01,0,8,592,0,238,0,1956,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3462.5 MiB,2044.7 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13059.3 MiB
6,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028836,2585929,nbody_2_origina,0:02.51,6528,1956,1784,100.0,0.0,1,6,0:02,0,8,592,0,238,0,1956,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3465.5 MiB,2049.5 MiB,10279.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.3 MiB
7,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028837,2585948,nbody_2_origina,0:00.16,6528,1904,1732,100.0,0.0,1,4,0:00,0,8,592,0,238,0,1904,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3456.6 MiB,2050.6 MiB,10287.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.4 MiB
7,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028838,2585948,nbody_2_origina,0:01.33,6528,1904,1732,93.8,0.0,1,0,0:01,0,8,592,0,238,0,1904,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3456.8 MiB,2050.3 MiB,10287.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.6 MiB
7,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028839,2585948,nbody_2_origina,0:02.50,6528,1904,1732,100.0,0.0,1,0,0:02,0,8,592,0,238,0,1904,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3464.5 MiB,2050.7 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.3 MiB
8,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028840,2585967,nbody_2_origina,0:00.16,6528,1896,1720,93.8,0.0,1,3,0:00,0,8,592,0,238,0,1896,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3464.7 MiB,2042.4 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.5 MiB
8,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028841,2585967,nbody_2_origina,0:01.33,6528,1896,1720,93.8,0.0,1,3,0:01,0,8,592,0,238,0,1896,321,3,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3464.7 MiB,2042.4 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13061.5 MiB
8,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028843,2585967,nbody_2_origina,0:02.51,6528,1896,1720,100.0,0.0,1,3,0:02,0,8,592,0,238,0,1896,321,2,281,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3466.4 MiB,2048.7 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.2 MiB
9,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028844,2585991,nbody_2_origina,0:00.16,6528,1940,1764,100.0,0.0,1,6,0:00,0,8,592,0,237,0,1940,321,2,281,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3465.5 MiB,2041.7 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.3 MiB
9,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028845,2585991,nbody_2_origina,0:01.34,6528,1940,1764,100.0,0.0,1,2,0:01,0,8,592,0,237,0,1940,320,3,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3467.2 MiB,2040.0 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.0 MiB
9,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028846,2585991,nbody_2_origina,0:02.51,6528,1940,1764,100.0,0.0,1,6,0:02,0,8,592,0,237,0,1940,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3466.4 MiB,2048.7 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.3 MiB
10,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028847,2586010,nbody_2_origina,0:00.16,6528,1928,1752,100.0,0.0,1,2,0:00,0,8,592,0,235,0,1928,320,2,280,38,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3457.8 MiB,2049.3 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.7 MiB
10,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028848,2586010,nbody_2_origina,0:01.33,6528,1928,1752,93.8,0.0,1,2,0:01,0,8,592,0,235,0,1928,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3457.8 MiB,2049.3 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.7 MiB
10,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028850,2586010,nbody_2_origina,0:02.52,6528,1928,1752,100.0,0.0,1,2,0:02,0,8,592,0,235,0,1928,321,2,281,38,0,13.7,1.4,0.0,84.9,0.0,0.0,0.0,0.0,15794.9 MiB,3472.6 MiB,2042.4 MiB,10279.9 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13069.4 MiB
