version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-4.8 4.8.5,nbody_2.c 50000000,17,1691067697,475719,nbody_2_g++-4.8,0:20.23,6496,1932,1756,93.8,0.0,1,7,0:20,0,12,556,0,193,0,1932,294,2,278,14,0,12.6,0.7,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6159.1 MiB,1881.3 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.9 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,18,1691067698,475719,nbody_2_g++-4.8,0:21.41,6496,1932,1756,93.8,0.0,1,7,0:21,0,12,556,0,193,0,1932,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.4 MiB,1881.0 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.1 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,19,1691067699,475719,nbody_2_g++-4.8,0:22.59,6496,1932,1756,93.8,0.0,1,7,0:22,0,12,556,0,193,0,1932,294,2,278,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6159.6 MiB,1880.8 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.3 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,20,1691067700,475719,nbody_2_g++-4.8,0:23.77,6496,1932,1756,93.8,0.0,1,3,0:23,0,12,556,0,193,0,1932,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.6 MiB,1880.8 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.3 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,21,1691067701,475719,nbody_2_g++-4.8,0:24.95,6496,1932,1756,93.8,0.0,1,3,0:24,0,12,556,0,193,0,1932,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6159.1 MiB,1881.3 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.9 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,22,1691067703,475719,nbody_2_g++-4.8,0:26.13,6496,1932,1756,100.0,0.0,1,3,0:26,0,12,556,0,193,0,1932,294,2,278,14,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6158.4 MiB,1882.0 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.1 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,23,1691067704,475719,nbody_2_g++-4.8,0:27.31,6496,1932,1756,100.0,0.0,1,3,0:27,0,12,556,0,193,0,1932,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.7 MiB,1880.7 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.4 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,24,1691067705,475719,nbody_2_g++-4.8,0:28.49,6496,1932,1756,100.0,0.0,1,7,0:28,0,12,556,0,193,0,1932,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6159.7 MiB,1880.7 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.4 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,25,1691067706,475719,nbody_2_g++-4.8,0:29.66,6496,1932,1756,93.8,0.0,1,7,0:29,0,12,556,0,193,0,1932,294,2,278,14,0,12.3,0.8,0.0,86.2,0.8,0.0,0.0,0.0,15795.0 MiB,6159.7 MiB,1880.7 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.4 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,26,1691067707,475719,nbody_2_g++-4.8,0:30.84,6496,1932,1756,93.8,0.0,1,7,0:30,0,12,556,0,193,0,1932,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.7 MiB,1880.7 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.4 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,27,1691067708,475719,nbody_2_g++-4.8,0:32.03,6496,1932,1756,100.0,0.0,1,7,0:32,0,12,556,0,193,0,1932,294,2,278,14,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6159.7 MiB,1880.7 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.4 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,28,1691067710,475719,nbody_2_g++-4.8,0:33.20,6496,1932,1756,93.8,0.0,1,7,0:33,0,12,556,0,193,0,1932,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6159.9 MiB,1880.5 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.7 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,29,1691067711,475719,nbody_2_g++-4.8,0:34.38,6496,1932,1756,93.8,0.0,1,7,0:34,0,12,556,0,193,0,1932,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.9 MiB,1880.5 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.7 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,30,1691067712,475719,nbody_2_g++-4.8,0:35.56,6496,1932,1756,93.8,0.0,1,7,0:35,0,12,556,0,193,0,1932,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.4 MiB,1880.9 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.2 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,31,1691067713,475719,nbody_2_g++-4.8,0:36.74,6496,1932,1756,93.8,0.0,1,7,0:36,0,12,556,0,193,0,1932,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6160.2 MiB,1880.2 MiB,7754.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.9 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,32,1691067714,475719,nbody_2_g++-4.8,0:37.92,6496,1932,1756,93.8,0.0,1,7,0:37,0,12,556,0,193,0,1932,294,2,278,14,0,13.1,1.5,0.0,83.8,1.5,0.0,0.0,0.0,15795.0 MiB,6160.7 MiB,1878.9 MiB,7755.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13106.2 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,33,1691067716,475719,nbody_2_g++-4.8,0:39.11,6496,1932,1756,94.1,0.0,1,7,0:39,0,12,556,0,193,0,1932,295,2,279,14,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,6159.9 MiB,1871.5 MiB,7763.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13105.5 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,34,1691067717,475719,nbody_2_g++-4.8,0:40.30,6496,1932,1756,88.2,0.0,1,7,0:40,0,12,556,0,193,0,1932,295,2,279,14,0,16.8,1.5,0.0,81.0,0.0,0.0,0.7,0.0,15795.0 MiB,6159.4 MiB,1871.8 MiB,7763.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13105.0 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,35,1691067718,475719,nbody_2_g++-4.8,0:41.49,6496,1932,1756,100.0,0.0,1,7,0:41,0,12,556,0,193,0,1932,295,2,279,14,0,15.0,0.8,0.0,84.2,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1873.3 MiB,7763.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.5 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,36,1691067719,475719,nbody_2_g++-4.8,0:42.68,6496,1932,1756,93.8,0.0,1,3,0:42,0,12,556,0,193,0,1932,294,3,277,14,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,6157.0 MiB,1874.5 MiB,7763.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13102.5 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,37,1691067720,475719,nbody_2_g++-4.8,0:43.87,6496,1932,1756,100.0,0.0,1,3,0:43,0,12,556,0,193,0,1932,294,2,278,14,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,6156.7 MiB,1874.6 MiB,7763.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13102.3 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,38,1691067722,475719,nbody_2_g++-4.8,0:45.06,6496,1932,1756,100.0,0.0,1,3,0:45,0,12,556,0,193,0,1932,294,2,278,14,0,13.8,2.2,0.0,84.1,0.0,0.0,0.0,0.0,15795.0 MiB,6159.4 MiB,1879.9 MiB,7755.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13105.0 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,39,1691067723,475719,nbody_2_g++-4.8,0:46.25,6496,1932,1756,100.0,0.0,1,3,0:46,0,12,556,0,193,0,1932,294,2,278,14,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,6159.7 MiB,1879.6 MiB,7755.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13105.2 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,40,1691067724,475719,nbody_2_g++-4.8,0:47.43,6496,1932,1756,100.0,0.0,1,3,0:47,0,12,556,0,193,0,1932,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6159.2 MiB,1880.0 MiB,7755.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,41,1691067725,475719,nbody_2_g++-4.8,0:48.61,6496,1932,1756,93.8,0.0,1,3,0:48,0,12,556,0,193,0,1932,294,2,278,14,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,6159.4 MiB,1879.8 MiB,7755.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13105.0 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,42,1691067726,475719,nbody_2_g++-4.8,0:49.81,6496,1932,1756,100.0,0.0,1,3,0:49,0,12,556,0,193,0,1932,294,2,278,14,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6158.9 MiB,1880.3 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.5 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,43,1691067727,475719,nbody_2_g++-4.8,0:50.99,6496,1932,1756,100.0,0.0,1,3,0:50,0,12,556,0,193,0,1932,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6159.2 MiB,1880.0 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,44,1691067729,475719,nbody_2_g++-4.8,0:52.17,6496,1932,1756,93.8,0.0,1,3,0:52,0,12,556,0,193,0,1932,294,2,278,14,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,6159.2 MiB,1880.0 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,45,1691067730,475719,nbody_2_g++-4.8,0:53.35,6496,1932,1756,93.8,0.0,1,3,0:53,0,12,556,0,193,0,1932,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6159.2 MiB,1880.0 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,46,1691067731,475719,nbody_2_g++-4.8,0:54.53,6496,1932,1756,93.8,0.0,1,3,0:54,0,12,556,0,193,0,1932,294,2,278,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6158.9 MiB,1880.3 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.5 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,47,1691067732,475719,nbody_2_g++-4.8,0:55.71,6496,1932,1756,93.8,0.0,1,3,0:55,0,12,556,0,193,0,1932,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6158.5 MiB,1880.7 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.1 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,48,1691067733,475719,nbody_2_g++-4.8,0:56.89,6496,1932,1756,93.8,0.0,1,3,0:56,0,12,556,0,193,0,1932,294,2,278,14,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6158.5 MiB,1880.7 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13104.1 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,49,1691067735,475719,nbody_2_g++-4.8,0:58.07,6496,1932,1756,100.0,0.0,1,3,0:58,0,12,556,0,193,0,1932,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,50,1691067736,475719,nbody_2_g++-4.8,0:59.25,6496,1932,1756,88.2,0.0,1,3,0:59,0,12,556,0,193,0,1932,295,2,279,14,0,14.8,0.7,0.0,84.4,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,51,1691067737,475719,nbody_2_g++-4.8,1:00.43,6496,1932,1756,93.8,0.0,1,3,1:00,0,12,556,0,193,0,1932,295,2,279,14,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,52,1691067738,475719,nbody_2_g++-4.8,1:01.61,6496,1932,1756,93.8,0.0,1,3,1:01,0,12,556,0,193,0,1932,295,2,279,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,53,1691067739,475719,nbody_2_g++-4.8,1:02.79,6496,1932,1756,100.0,0.0,1,3,1:02,0,12,556,0,193,0,1932,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,54,1691067740,475719,nbody_2_g++-4.8,1:03.97,6496,1932,1756,100.0,0.0,1,7,1:03,0,12,556,0,193,0,1932,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,1881.0 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,55,1691067742,475719,nbody_2_g++-4.8,1:05.15,6496,1932,1756,100.0,0.0,1,7,1:05,0,12,556,0,193,0,1932,295,2,279,14,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,1881.0 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,56,1691067743,475719,nbody_2_g++-4.8,1:06.34,6496,1932,1756,94.1,0.0,1,7,1:06,0,12,556,0,193,0,1932,295,2,279,14,0,13.2,1.5,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,1881.0 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,57,1691067744,475719,nbody_2_g++-4.8,1:07.53,6496,1932,1756,100.0,0.0,1,7,1:07,0,12,556,0,193,0,1932,295,2,279,14,0,13.2,2.2,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,1881.0 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.8 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,58,1691067745,475719,nbody_2_g++-4.8,1:08.71,6496,1932,1756,100.0,0.0,1,7,1:08,0,12,556,0,193,0,1932,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,59,1691067746,475719,nbody_2_g++-4.8,1:09.89,6496,1932,1756,100.0,0.0,1,7,1:09,0,12,556,0,193,0,1932,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,60,1691067748,475719,nbody_2_g++-4.8,1:11.07,6496,1932,1756,100.0,0.0,1,7,1:11,0,12,556,0,193,0,1932,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6157.5 MiB,1881.7 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.1 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,61,1691067749,475719,nbody_2_g++-4.8,1:12.25,6496,1932,1756,100.0,0.0,1,7,1:12,0,12,556,0,193,0,1932,294,2,278,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,1880.9 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.9 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,62,1691067750,475719,nbody_2_g++-4.8,1:13.43,6496,1932,1756,100.0,0.0,1,7,1:13,0,12,556,0,193,0,1932,294,2,278,14,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6158.0 MiB,1881.2 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.6 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,63,1691067751,475719,nbody_2_g++-4.8,1:14.61,6496,1932,1756,100.0,0.0,1,7,1:14,0,12,556,0,193,0,1932,294,2,278,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,1880.9 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.9 MiB
g++-4.8 4.8.5,nbody_2.c 50000000,64,1691067752,475719,nbody_2_g++-4.8,1:15.79,6496,1932,1756,100.0,0.0,1,7,1:15,0,12,556,0,193,0,1932,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6158.2 MiB,1880.9 MiB,7755.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13103.9 MiB
